s__Faecalibacterium_prausnitzii_J	6
s__Faecalibacterium_sp900539885	7
s__Faecalibacterium_sp900539945	5
s__Faecalibacterium_sp900758465	5
s__Faecalibacterium_sp900765705	3
s__Faecalibacterium_sp900772565	2
s__Faecalibacterium_sp905215595	2
s__KLE1615_sp900066985	13
s__Lachnospira_eligens_A	20
s__Lachnospira_rogosae_A	15
s__Merdimorpha_sp003150615	2
s__Odoribacter_splanchnicus	20
s__Oliverpabstia_intestinalis	17
s__Parabacteroides_distasonis	19
s__Parabacteroides_distasonis_A	5
s__Parabacteroides_massiliensis	3
s__Phil12_sp002633275	2
s__Phocaeicola_dorei	19
s__Phocaeicola_massiliensis	21
s__Phocaeicola_sartorii	8
s__Phocaeicola_sp002493165	6
s__Phocaeicola_sp011959205	4
s__Phocaeicola_sp900546645	5
s__Phocaeicola_vulgatus	22
s__Roseburia_intestinalis	20
s__Roseburia_inulinivorans	21
s__Streptococcus_thermophilus	11
s__Sutterella_wadsworthensis	17
s__Veillonella_sp900757715	3
s__Acetatifactor_sp900066565	20
s__Agathobacter_faecis	21
s__Agathobacter_rectalis	19
s__Agathobacter_sp900317585	6
s__Agathobacter_sp900546625	3
s__Alistipes_finegoldii	13
s__Alistipes_onderdonkii	21
s__Bacteroides_caccae	14
s__Bacteroides_caecimuris	6
s__Bacteroides_clarus	15
s__Bacteroides_eggerthii	12
s__Bacteroides_faecis	17
s__Bacteroides_finegoldii	16
s__Bacteroides_fluxus	3
s__Bacteroides_gallinarum	2
s__Bacteroides_intestinigallinarum	9
s__Bacteroides_luhongzhouii	4
s__Bacteroides_ovatus	19
s__Bacteroides_rodentium	2
s__Bacteroides_sp002491635	8
s__Bacteroides_sp003545565	6
s__Bacteroides_sp012113595	2
s__Bacteroides_sp900555635	3
s__Bacteroides_sp900556625	3
s__Bacteroides_sp900557355	3
s__Bacteroides_sp900755095	2
s__Bacteroides_sp902362375	6
s__Bacteroides_sp905197435	2
s__Bacteroides_stercoris	23
s__Bacteroides_togonis	6
s__Bacteroides_uniformis	22
s__Bacteroides_xylanisolvens	15
s__CAG-269_sp001916065	4
s__CAG-313_sp900760745	3
s__Dialister_invisus	21
s__Eisenbergiella_sp900066775	15
s__Eisenbergiella_tayi	12
s__Faecalibacterium_prausnitzii	19
s__Faecalibacterium_prausnitzii_A	12
s__Faecalibacterium_prausnitzii_D	20
s__Faecalibacterium_prausnitzii_E	12
s__Faecalibacterium_prausnitzii_F	4
s__Faecalibacterium_prausnitzii_G	20
s__Faecalibacterium_prausnitzii_H	9
s__Faecalibacterium_prausnitzii_J	6
s__Faecalibacterium_sp900539885	8
s__Faecalibacterium_sp900765705	3
s__Faecalibacterium_sp905215595	2
s__Faecalimonas_sp900556835	2
s__Faecimonas_sp905209745	2
s__Gemmiger_formicilis	21
s__Lachnospira_rogosae_A	16
s__Lachnospira_sp000437735	11
s__Lawsonibacter_sp900066825	5
s__Muribaculum_sp009775095	2
s__Parabacteroides_distasonis	18
s__Parabacteroides_distasonis_A	5
s__Parabacteroides_massiliensis	4
s__Phil12_sp002633275	2
s__Phocaeicola_coprocola	10
s__Phocaeicola_dorei	20
s__Phocaeicola_massiliensis	20
s__Phocaeicola_sartorii	9
s__Phocaeicola_sp011959205	4
s__Phocaeicola_sp900541515	4
s__Phocaeicola_sp900546355	2
s__Phocaeicola_vulgatus	23
s__Roseburia_intestinalis	22
s__Roseburia_inulinivorans	21
s__Roseburia_sp003470905	7
s__Ruminococcus_E_sp900314705	12
s__UBA5026_sp900557305	2
s__Veillonella_sp900757715	3
s__Agathobacter_faecis	21
s__Alistipes_A_ihumii	6
s__Alistipes_finegoldii	14
s__Alistipes_onderdonkii	22
s__Alistipes_senegalensis	10
s__Alistipes_shahii	20
s__Anaerobutyricum_hallii	17
s__Anaerostipes_hadrus	21
s__Anaerostipes_sp905215045	2
s__Anaerotignum_sp001304995	7
s__Bacteroides_acidifaciens	9
s__Bacteroides_caecimuris	5
s__Bacteroides_clarus	14
s__Bacteroides_eggerthii	13
s__Bacteroides_faecalis	2
s__Bacteroides_faecis	16
s__Bacteroides_finegoldii	15
s__Bacteroides_fragilis	21
s__Bacteroides_fragilis_A	20
s__Bacteroides_intestinigallinarum	9
s__Bacteroides_luhongzhouii	5
s__Bacteroides_ovatus	19
s__Bacteroides_rodentium	4
s__Bacteroides_sp002491635	9
s__Bacteroides_sp900557355	3
s__Bacteroides_sp900755095	2
s__Bacteroides_sp900761785	2
s__Bacteroides_sp902362375	5
s__Bacteroides_stercoris	20
s__Bacteroides_thetaiotaomicron	20
s__Bacteroides_uniformis	20
s__Bacteroides_xylanisolvens	10
s__Bariatricus_comes	16
s__Bifidobacterium_pseudocatenulatum	19
s__Bilophila_wadsworthia	9
s__Blautia_A_faecis	22
s__Blautia_A_obeum	21
s__CAG-313_sp900760745	2
s__Clostridium_A_leptum	11
s__Clostridium_Q_symbiosum	20
s__Copromonas_sp000435795	7
s__Copromonas_sp900066535	21
s__Dorea_A_longicatena	17
s__Dysosmobacter_welbionis	9
s__Enterocloster_bolteae	14
s__Eubacterium_F_sp003491505	18
s__Eubacterium_G_ventriosum	20
s__Faecalibacterium_prausnitzii	17
s__Faecalibacterium_prausnitzii_A	8
s__Faecalibacterium_prausnitzii_D	19
s__Faecalibacterium_prausnitzii_G	22
s__Faecalibacterium_prausnitzii_J	6
s__Faecalibacterium_sp900539885	7
s__Faecalibacterium_sp900765705	3
s__Faecalibacterium_sp900772565	2
s__Faecalibacterium_sp905215595	2
s__Flavonifractor_plautii	17
s__Fusicatenibacter_saccharivorans	18
s__Lachnospira_eligens_A	19
s__Lachnospira_rogosae_A	16
s__Longicatena_caecimuris	10
s__Mediterraneibacter_lactaris	12
s__Merdicola_sp900552655	5
s__Metalachnospira_sp900546215	5
s__Negativibacillus_faecipullorum	8
s__Odoribacter_laneus	4
s__Odoribacter_splanchnicus	21
s__Oliverpabstia_faecicola	6
s__Oliverpabstia_intestinalis	19
s__Onthovicinus_excrementipullorum	4
s__Onthovicinus_sp900555545	2
s__Parabacteroides_distasonis	18
s__Parabacteroides_distasonis_A	5
s__Parabacteroides_goldsteinii	9
s__Parabacteroides_massiliensis	3
s__Parasutterella_excrementihominis	12
s__Parasutterella_gallistercoris	10
s__Phascolarctobacterium_faecium	10
s__Phocaeicola_coprophilus	4
s__Phocaeicola_dorei	21
s__Phocaeicola_massiliensis	21
s__Phocaeicola_sartorii	8
s__Phocaeicola_sp011959205	3
s__Phocaeicola_sp900541515	5
s__Phocaeicola_vulgatus	22
s__Prevotella_sp002251245	3
s__Ruminococcus_D_bicirculans	21
s__Ruthenibacterium_merdipullorum	8
s__UBA940_sp900768115	2
s__Veillonella_sp900757715	2
s__Agathobacter_faecis	5
s__Agathobacter_rectalis	17
s__Agathobacter_sp000434275	2
s__Agathobacter_sp900317585	5
s__Agathobacter_sp900546625	3
s__Agathobacter_sp905209075	1
s__Alistipes_finegoldii	1
s__Bacteroides_acidifaciens	1
s__Bacteroides_caccae	1
s__Bacteroides_eggerthii	2
s__Bacteroides_faecis	2
s__Bacteroides_finegoldii	1
s__Bacteroides_fragilis	11
s__Bacteroides_rodentium	1
s__Bacteroides_sp002491635	2
s__Bacteroides_sp900557355	1
s__Bacteroides_sp900755095	2
s__Bacteroides_sp900761785	1
s__Bacteroides_stercoris	3
s__Bacteroides_thetaiotaomicron	7
s__Bacteroides_uniformis	3
s__Bacteroides_xylanisolvens	3
s__Bifidobacterium_breve	2
s__Bilophila_wadsworthia	2
s__Blautia_A_obeum	1
s__Blautia_A_wexlerae	2
s__Blautia_A_wexlerae_B	2
s__CAG-41_sp900066215	1
s__COE1_sp001916965	6
s__Choladousia_sp902363665	2
s__Clostridium_P_perfringens	1
s__Clostridium_sp900547475	2
s__Copromonas_sp900066055	3
s__Copromonas_sp900066535	4
s__Copromonas_sp900066785	3
s__Corynebacterium_kefirresidentii	3
s__Dialister_invisus	4
s__Eisenbergiella_sp900066775	5
s__Escherichia_coli	8
s__Escherichia_fergusonii	1
s__Escherichia_ruysiae	3
s__Eubacterium_G_sp000435815	2
s__Eubacterium_G_ventriosum	1
s__Eubacterium_R_sp000436835	9
s__Faecalibacterium_prausnitzii	9
s__Faecalibacterium_prausnitzii_A	5
s__Faecalibacterium_prausnitzii_C	5
s__Faecalibacterium_prausnitzii_D	16
s__Faecalibacterium_prausnitzii_E	5
s__Faecalibacterium_prausnitzii_F	3
s__Faecalibacterium_prausnitzii_G	14
s__Faecalibacterium_prausnitzii_H	2
s__Faecalibacterium_prausnitzii_I	4
s__Faecalibacterium_prausnitzii_J	5
s__Faecalibacterium_sp003449675	2
s__Faecalibacterium_sp900539885	6
s__Faecalibacterium_sp900539945	1
s__Faecalibacterium_sp900765705	3
s__Faecalibacterium_sp900772565	1
s__Faecalibacterium_sp905215595	2
s__Flavonifractor_plautii	2
s__Fusicatenibacter_saccharivorans	8
s__Gemmiger_qucibialis	2
s__Haemophilus_D_sp900756155	2
s__Halomonas_sp003182195	2
s__Lachnospira_eligens	1
s__Lachnospira_sp000437735	5
s__Lawsonella_clevelandensis_A	3
s__Mediterraneibacter_torques	1
s__Megasphaera_massiliensis	2
s__Parabacteroides_distasonis	1
s__Parabacteroides_distasonis_A	1
s__Parabacteroides_merdae	4
s__Parasutterella_excrementihominis	1
s__Phocaeicola_dorei	5
s__Phocaeicola_sartorii	1
s__Phocaeicola_sp011959205	2
s__Phocaeicola_vulgatus	5
s__Prevotella_buccae	7
s__Roseburia_intestinalis	6
s__Roseburia_inulinivorans	13
s__Roseburia_sp003470905	1
s__Roseburia_sp003483745	2
s__Roseburia_sp900542495	2
s__Ruminococcus_C_sp000433635	1
s__Ruminococcus_D_bicirculans	6
s__Ruminococcus_E_bromii_B	2
s__Schaedlerella_sp004556565	1
s__Streptomyces_malachitofuscus	2
s__Sutterella_wadsworthensis_A	7
s__Turicibacter_sp001543345	1
s__UBA3402_sp003478355	2
s__UBA940_sp900768115	1
s__Veillonella_parvula	1
s__Veillonella_parvula_A	6
s__Veillonella_sp900757715	2
s__Agathobacter_rectalis	19
s__Agathobacter_sp900317585	6
s__Agathobacter_sp900546625	3
s__Alistipes_finegoldii	14
s__Alloprevotella_sp009775705	2
s__Anaerotignum_sp001304995	7
s__Bacteroides_acidifaciens	7
s__Bacteroides_bouchesdurhonensis	4
s__Bacteroides_caccae	13
s__Bacteroides_caecimuris	5
s__Bacteroides_cellulosilyticus	20
s__Bacteroides_clarus	17
s__Bacteroides_congonensis	8
s__Bacteroides_eggerthii	16
s__Bacteroides_faecalis	2
s__Bacteroides_faecis	20
s__Bacteroides_finegoldii	20
s__Bacteroides_fragilis	18
s__Bacteroides_gallinarum	3
s__Bacteroides_helcogenes	2
s__Bacteroides_intestinigallinarum	9
s__Bacteroides_luhongzhouii	4
s__Bacteroides_oleiciplenus	3
s__Bacteroides_ovatus	18
s__Bacteroides_rodentium	2
s__Bacteroides_sp002491635	6
s__Bacteroides_sp003545565	6
s__Bacteroides_sp900556215	3
s__Bacteroides_sp900556625	3
s__Bacteroides_sp900557355	3
s__Bacteroides_sp900755095	2
s__Bacteroides_sp900761785	2
s__Bacteroides_sp902362375	6
s__Bacteroides_sp905197435	3
s__Bacteroides_sp910578895	2
s__Bacteroides_stercoris	21
s__Bacteroides_uniformis	22
s__Bacteroides_xylanisolvens	13
s__Bilophila_wadsworthia	10
s__Blautia_A_faecis	21
s__Caccenecus_sp900758895	2
s__Clostridium_A_leptum	10
s__Dysosmobacter_sp014297375	6
s__Dysosmobacter_welbionis	9
s__Eisenbergiella_porci	10
s__Enterocloster_bolteae	14
s__Faecalibacterium_prausnitzii_D	22
s__Faecalibacterium_sp900539885	7
s__Fimivicinus_sp900544375	5
s__Flavonifractor_plautii	17
s__Fournierella_excrementavium	6
s__Fusicatenibacter_saccharivorans	19
s__Gallimonas_intestinalis	2
s__Intestinimonas_butyriciproducens	16
s__Lachnospira_rogosae_A	16
s__Lawsonibacter_asaccharolyticus	6
s__Lawsonibacter_sp900066825	5
s__Lawsonibacter_sp900754605	4
s__Mediterraneibacter_lactaris	12
s__Merdimorpha_sp003150615	2
s__Negativibacillus_massiliensis	6
s__Parabacteroides_distasonis	16
s__Parabacteroides_massiliensis	4
s__Parabacteroides_merdae	17
s__Paraprevotella_clara	7
s__Parasutterella_excrementihominis	11
s__Phascolarctobacterium_faecium	11
s__Phil12_sp002633275	2
s__Phocaeicola_coprocola	11
s__Phocaeicola_dorei	20
s__Phocaeicola_massiliensis	21
s__Phocaeicola_sartorii	8
s__Phocaeicola_sp900541515	5
s__Phocaeicola_sp900542985	3
s__Phocaeicola_vulgatus	22
s__Roseburia_inulinivorans	21
s__Roseburia_sp900542495	5
s__Ruthenibacterium_lactatiformans	15
s__Scatomorpha_intestinavium	3
s__Tolumonas_sp008015085	2
s__Veillonella_sp900757715	3
s__Acetatifactor_intestinalis	18
s__Acetatifactor_sp003447295	5
s__Acetatifactor_sp900066565	21
s__Agathobacter_faecis	22
s__Agathobacter_rectalis	18
s__Agathobacter_sp000434275	6
s__Agathobacter_sp002474415	2
s__Agathobacter_sp900317585	6
s__Akkermansia_muciniphila	14
s__Alistipes_communis	10
s__Alistipes_finegoldii	13
s__Alistipes_onderdonkii	20
s__Alistipes_putredinis	19
s__Alistipes_shahii	20
s__Alistipes_sp902363575	4
s__Anaerotruncus_colihominis	17
s__Bacteroides_caccae	13
s__Bacteroides_cellulosilyticus	20
s__Bacteroides_finegoldii	19
s__Bacteroides_ovatus	17
s__Bacteroides_rodentium	2
s__Bacteroides_sp002491635	7
s__Bacteroides_stercoris	17
s__Bacteroides_thetaiotaomicron	20
s__Bacteroides_uniformis	21
s__Bacteroides_xylanisolvens	7
s__Barnesiella_intestinihominis	21
s__Bilophila_wadsworthia	9
s__Butyribacter_sp003529475	10
s__Butyricimonas_paravirosa	8
s__CAG-103_sp900317855	11
s__CAG-103_sp900757655	8
s__CAG-127_sp900319515	20
s__CAG-170_sp000432135	5
s__CAG-170_sp002404795	14
s__CAG-194_sp000432915	8
s__CAG-95_sp000438155	6
s__COE1_sp001916965	9
s__Choladocola_sp003480725	10
s__Clostridium_Q_fessum	21
s__Clostridium_sp900759995	2
s__Dialister_invisus	23
s__Dysosmobacter_sp001916835	9
s__Dysosmobacter_welbionis	9
s__ER4_sp000765235	19
s__Eisenbergiella_sp900066775	15
s__Enterocloster_sp000431375	15
s__Eubacterium_F_sp003491505	18
s__Eubacterium_G_ventriosum	20
s__Faecalibacterium_prausnitzii	20
s__Faecalibacterium_prausnitzii_A	8
s__Faecalibacterium_prausnitzii_C	23
s__Faecalibacterium_prausnitzii_D	22
s__Faecalibacterium_prausnitzii_E	12
s__Faecalibacterium_prausnitzii_F	4
s__Faecalibacterium_prausnitzii_G	24
s__Faecalibacterium_prausnitzii_H	10
s__Faecalibacterium_prausnitzii_I	9
s__Faecalibacterium_prausnitzii_J	6
s__Faecalibacterium_prausnitzii_M	5
s__Faecalibacterium_sp003449675	5
s__Faecalibacterium_sp900539885	8
s__Faecalibacterium_sp900539945	4
s__Faecalibacterium_sp900758465	5
s__Faecalibacterium_sp900765705	3
s__Faecalibacterium_sp900772565	2
s__Faecalibacterium_sp905215595	2
s__Faecousia_sp900544975	5
s__Fimisoma_sp900545135	5
s__Fimivicinus_sp900544375	5
s__Fusicatenibacter_saccharivorans	18
s__Gemmiger_qucibialis	21
s__Lachnospira_eligens_A	19
s__Lachnospira_sp000437735	11
s__Lawsonibacter_asaccharolyticus	7
s__Marseille-P3106_sp900169975	2
s__Merdicola_sp001915925	6
s__Merdicola_sp018371855	4
s__NSJ-51_sp900549795	4
s__Odoribacter_splanchnicus	19
s__Onthomonas_sp900758315	3
s__Oxalobacter_sp900760095	2
s__Parabacteroides_distasonis	21
s__Parabacteroides_distasonis_A	5
s__Parabacteroides_johnsonii	14
s__Parasutterella_gallistercoris	11
s__Phocaeicola_dorei	19
s__Phocaeicola_ilei	4
s__Phocaeicola_massiliensis	22
s__Phocaeicola_sartorii	8
s__Phocaeicola_sp002493165	6
s__Phocaeicola_sp900546355	2
s__Phocaeicola_vulgatus	22
s__Roseburia_hominis	15
s__Roseburia_inulinivorans	21
s__Ruminococcus_C_sp000980705	8
s__Ruminococcus_D_bicirculans	21
s__SFEL01_sp004557245	18
s__UBA1096_sp002684915	2
s__UBA11774_sp003507655	7
s__UBA3402_sp003478355	6
s__UMGS1375_sp900066615	14
s__Veillonella_sp900757715	3
s__Victivallis_lenta	11
s__AF33-28_sp003477885	4
s__Akkermansia_muciniphila_B	13
s__Alistipes_avistercoris	8
s__Alistipes_excrementavium	9
s__Alistipes_megaguti	5
s__Alistipes_onderdonkii	18
s__Alistipes_putredinis	20
s__Anaerotignum_faecicola	10
s__Bacteroides_cellulosilyticus	20
s__Bacteroides_congonensis	7
s__Bacteroides_faecis	21
s__Bacteroides_fragilis	21
s__Bacteroides_fragilis_A	17
s__Bacteroides_intestinalis	17
s__Bacteroides_intestinalis_A	8
s__Bacteroides_oleiciplenus	6
s__Bacteroides_rodentium	2
s__Bacteroides_sp002491635	7
s__Bacteroides_sp900552405	10
s__Bacteroides_sp900556215	3
s__Bacteroides_sp900557355	3
s__Bacteroides_sp900755095	2
s__Bacteroides_sp900761785	3
s__Bacteroides_sp905197435	2
s__Bacteroides_sp905207245	2
s__Bacteroides_stercorirosoris	8
s__Bacteroides_stercoris	18
s__Bacteroides_thetaiotaomicron	21
s__Bacteroides_timonensis	2
s__Bacteroides_uniformis	24
s__Bilophila_wadsworthia	9
s__Blautia_sp000432195	5
s__Butyricimonas_paravirosa	10
s__CAG-103_sp000432375	11
s__CAG-170_sp900549635	5
s__CAG-41_sp900066215	17
s__CAG-83_sp000431575	10
s__CAG-83_sp001916855	12
s__Chitinophaga_silvisoli	2
s__Clostridium_A_leptum	9
s__Clostridium_Q_sp000435655	9
s__Copromonas_sp000435795	7
s__Copromonas_sp900066535	21
s__Dorea_A_longicatena	16
s__Dysosmobacter_sp001916835	10
s__Dysosmobacter_sp014297375	6
s__Dysosmobacter_sp900548505	2
s__Dysosmobacter_welbionis	8
s__ER4_sp000765235	19
s__ER4_sp900317525	22
s__Enterocloster_bolteae	17
s__Enterocloster_sp001517625	8
s__Escherichia_coli	18
s__Eubacterium_G_sp900548465	5
s__Faecalibacterium_prausnitzii_C	21
s__Faecalibacterium_prausnitzii_D	21
s__Faecalibacterium_sp900539885	7
s__Faecalibacterium_sp900539945	4
s__Faecimonas_sp905209745	3
s__Fimivicinus_sp900544375	5
s__Flavonifractor_plautii	17
s__Fusicatenibacter_saccharivorans	18
s__Lachnospira_rogosae_A	15
s__Lachnospira_sp900316325	11
s__Lawsonibacter_sp900066825	5
s__Lawsonibacter_sp900754605	4
s__Lawsonibacter_sp902363045	5
s__Mediterraneibacter_lactaris	12
s__Mediterraneibacter_torques	14
s__Merdimorpha_sp003150615	2
s__Monoglobus_pectinilyticus	6
s__Negativibacillus_sp000435195	6
s__Parabacteroides_distasonis	20
s__Parabacteroides_distasonis_A	5
s__Parabacteroides_johnsonii	14
s__Parabacteroides_merdae	17
s__Parasutterella_gallistercoris	10
s__Phascolarctobacterium_faecium	10
s__Phocaeicola_dorei	21
s__Phocaeicola_sartorii	8
s__Phocaeicola_vulgatus	21
s__Pseudomonas_aeruginosa	20
s__RUG705_sp905188025	4
s__Ruminococcus_D_bicirculans	21
s__UBA5026_sp900557305	3
s__UMGS882_sp003343885	3
s__Ventrimonas_sp900538475	4
s__Acetatifactor_intestinalis	19
s__Acetatifactor_sp003447295	5
s__Acetatifactor_sp900066565	21
s__Acetatifactor_sp900771995	2
s__Acetatifactor_sp900772845	3
s__Agathobacter_faecis	22
s__Agathobacter_rectalis	20
s__Agathobacter_sp900317585	6
s__Agathobacter_sp900546625	3
s__Alistipes_finegoldii	12
s__Alistipes_provencensis	2
s__Alistipes_putredinis	20
s__Anaerotignum_sp001304995	7
s__Bacteroides_acidifaciens	9
s__Bacteroides_bouchesdurhonensis	5
s__Bacteroides_caccae	13
s__Bacteroides_caecimuris	5
s__Bacteroides_cellulosilyticus	22
s__Bacteroides_faecalis	3
s__Bacteroides_faecis	19
s__Bacteroides_finegoldii	15
s__Bacteroides_gallinarum	4
s__Bacteroides_intestinalis	17
s__Bacteroides_intestinalis_A	8
s__Bacteroides_luhongzhouii	4
s__Bacteroides_nordii	13
s__Bacteroides_ovatus	15
s__Bacteroides_rodentium	2
s__Bacteroides_sp002491635	7
s__Bacteroides_sp014385165	3
s__Bacteroides_sp900552405	5
s__Bacteroides_sp900556215	3
s__Bacteroides_sp900556625	2
s__Bacteroides_sp900557355	3
s__Bacteroides_sp900755095	2
s__Bacteroides_sp900761785	2
s__Bacteroides_sp905197435	2
s__Bacteroides_stercoris	18
s__Bacteroides_thetaiotaomicron	23
s__Bacteroides_timonensis	2
s__Bacteroides_uniformis	21
s__Bacteroides_xylanisolvens	10
s__Barnesiella_intestinihominis	21
s__Bilophila_wadsworthia	9
s__Butyribacter_intestini	9
s__Butyribacter_sp003524945	7
s__CAG-170_sp000432135	5
s__CAG-273_sp003534295	6
s__CAG-83_sp000435555	15
s__Chitinophaga_silvisoli	2
s__Clostridium_Q_fessum	19
s__Desulfovibrio_legallii	4
s__Dysosmobacter_sp001916835	9
s__Dysosmobacter_welbionis	9
s__ER4_sp000765235	19
s__Eubacterium_F_sp003491505	18
s__Faecalibacterium_prausnitzii	17
s__Faecalibacterium_prausnitzii_A	8
s__Faecalibacterium_prausnitzii_C	20
s__Faecalibacterium_prausnitzii_D	18
s__Faecalibacterium_prausnitzii_F	4
s__Faecalibacterium_prausnitzii_G	20
s__Faecalibacterium_prausnitzii_J	6
s__Faecalibacterium_sp905215595	2
s__Faecimonas_sp905209745	2
s__Faecousia_sp000435995	3
s__Flavonifractor_plautii	16
s__Intestinimonas_butyriciproducens	14
s__Lawsonibacter_asaccharolyticus	6
s__Lawsonibacter_sp900066825	5
s__Mediterraneibacter_faecis	18
s__Merdimorpha_sp003150615	2
s__Muricomes_contortus_B	6
s__Odoribacter_splanchnicus	22
s__Parabacteroides_distasonis	19
s__Parabacteroides_distasonis_A	5
s__Parabacteroides_gordonii	5
s__Parabacteroides_merdae	15
s__Parabacteroides_sp003480915	2
s__Parabacteroides_sp905196875	2
s__Phascolarctobacterium_faecium	9
s__Phocaeicola_dorei	18
s__Phocaeicola_massiliensis	21
s__Phocaeicola_sartorii	9
s__Phocaeicola_sp011959205	3
s__Phocaeicola_sp900541515	4
s__Phocaeicola_sp905198575	2
s__Phocaeicola_vulgatus	22
s__Pseudoflavonifractor_capillosus	3
s__RUG705_sp905188025	3
s__Roseburia_intestinalis	19
s__Roseburia_inulinivorans	21
s__Ruminiclostridium_E_siraeum	20
s__Ruminiclostridium_E_sp003512525	7
s__Ruminiclostridium_E_sp017935365	2
s__Ruminiclostridium_E_sp900539195	4
s__Ruminococcus_C_sp000980705	7
s__UBA11452_sp003526375	6
s__UBA5026_sp900557305	3
s__UBA7173_sp900540205	5
s__Veillonella_sp900757715	3
s__Agathobacter_faecis	21
s__Agathobacter_rectalis	18
s__Agathobacter_sp900317585	6
s__Agathobacter_sp900546625	3
s__Alistipes_communis	10
s__Alistipes_onderdonkii	19
s__Alistipes_putredinis	18
s__Amedibacterium_intestinale	9
s__Anaeromassilibacillus_stercoravium	14
s__Anaerostipes_hadrus	21
s__Anaerostipes_sp905215045	2
s__Bacteroides_caccae	12
s__Bacteroides_cellulosilyticus	16
s__Bacteroides_clarus	15
s__Bacteroides_cutis	5
s__Bacteroides_eggerthii	11
s__Bacteroides_faecis	15
s__Bacteroides_finegoldii	14
s__Bacteroides_fragilis	21
s__Bacteroides_fragilis_A	19
s__Bacteroides_intestinigallinarum	7
s__Bacteroides_ovatus	17
s__Bacteroides_sp003545565	6
s__Bacteroides_sp900557355	3
s__Bacteroides_sp900761785	2
s__Bacteroides_stercoris	19
s__Bacteroides_xylanisolvens	9
s__Bacteroides_zhangwenhongi	8
s__Bifidobacterium_adolescentis	21
s__Bifidobacterium_bifidum	13
s__Bifidobacterium_infantis	10
s__Bifidobacterium_longum	21
s__Blautia_A_massiliensis	19
s__Blautia_A_sp000436615	8
s__Clostridium_Q_saccharolyticum_A	10
s__Copromonas_faecavium	4
s__Dialister_invisus	22
s__Dysosmobacter_sp000436875	4
s__Dysosmobacter_welbionis	8
s__Enterocloster_excrementigallinarum	7
s__Escherichia_coli	14
s__Eubacterium_G_sp000432355	9
s__Faecalibacterium_prausnitzii	20
s__Faecalibacterium_prausnitzii_A	9
s__Faecalibacterium_prausnitzii_C	21
s__Faecalibacterium_prausnitzii_D	20
s__Faecalibacterium_prausnitzii_E	13
s__Faecalibacterium_prausnitzii_F	4
s__Faecalibacterium_prausnitzii_G	21
s__Faecalibacterium_prausnitzii_H	10
s__Faecalibacterium_prausnitzii_I	9
s__Faecalibacterium_prausnitzii_J	6
s__Faecalibacterium_prausnitzii_M	4
